2517,1980614073927	6,653381914751811E-05
2515,9777570277147	6,697713353959394E-05
2514,756853964558	6,73140196845737E-05
2513,535352163457	6,748725590327833E-05
2512,3132515698944	6,730243449364458E-05
2511,09055212929	6,755631547488898E-05
2509,8672537870134	6,819193655800559E-05
2508,6433564883737	6,884647994635193E-05
2507,418860178632	6,862203243630953E-05
2506,1937648029816	6,816203687490397E-05
2504,9680703065733	6,786250856592334E-05
2503,741776634488	6,8087854654351E-05
2502,5148837317665	6,845475379810084E-05
2501,287391543381	6,87574594754689E-05
2500,059300014258	6,889120642537843E-05
2498,830609089262	6,912085678207658E-05
2497,601318713201	6,887883850231352E-05
2496,371428830831	6,869845466094115E-05
2495,1409393868544	6,869487840872006E-05
2493,909850325912	6,883813806252583E-05
2492,6781615925975	6,878248258735367E-05
2491,445873131437	6,872933140245441E-05
2490,2129848869135	6,867234762445779E-05
2488,9794968034475	6,877569388061398E-05
2487,745408825411	6,872974126247905E-05
2486,5107208971094	6,899247539977458E-05
2485,275432962804	6,955475285699925E-05
2484,039544966692	6,992910485535816E-05
2482,8030568529266	6,958029908724505E-05
2481,565968565592	6,908972291006248E-05
2480,328280048727	6,874420551033751E-05
2479,0899912463174	6,904652715565026E-05
2477,8511021022787	6,922202540831426E-05
2476,6116125604913	6,905333172209579E-05
2475,3715225647666	6,898735830360129E-05
2474,1308320588614	6,942155791554169E-05
2472,889540986491	6,960793406125311E-05
2471,6476492913007	6,967639191789541E-05
2470,4051569168823	6,970530283961181E-05
2469,162063806785	7,022723255404934E-05
2467,9183699044934	7,090452985356041E-05
2466,6740751534344	7,121424458706104E-05
2465,4291794969886	7,092834827132183E-05
2464,1836828784762	7,042502896081637E-05
2462,937585241163	7,012397487041095E-05
2461,6908865282658	7,063170723111041E-05
2460,443586682941	7,120113893560714E-05
2459,1956856482866	7,176974418074055E-05
2457,947183367356	7,184169858690612E-05
2456,698079783142	7,142445247857856E-05
2455,4483748385865	7,101596626855503E-05
2454,1980684765695	7,093717903255923E-05
2452,947160639922	7,075483210280252E-05
2451,695651271426	7,049343960030112E-05
2450,443540313794	7,040016916039167E-05
2449,190827709699	7,059818104209321E-05
2447,937513401752	7,049119656882257E-05
2446,6835973325124	7,067029055181926E-05
2445,4290794444805	7,108693178718082E-05
2444,173959680111	7,116822685908316E-05
2442,9182379817958	7,084074683563788E-05
2441,661914291877	7,074143988828603E-05
2440,404988552642	7,109148529506786E-05
2439,147460706321	7,120818693235873E-05
2437,8893306950977	7,139488081343414E-05
2436,6305984610954	7,214797413043886E-05
2435,3712639463774	7,25803963611488E-05
2434,111327092969	7,25374658198334E-05
2432,85078784283	7,230828844538838E-05
2431,589646137865	7,2264322210294E-05
2430,3279019199326	7,247182319360977E-05
2429,065555130832	7,29037551308563E-05
2427,802605712306	7,317872164230891E-05
2426,539053606055	7,341916047450954E-05
2425,2748987537125	7,316787086725097E-05
2424,010141096862	7,241622721788079E-05
2422,744780577039	7,177979810562702E-05
2421,4788171357213	7,171597538837514E-05
2420,212250714325	7,192955502120388E-05
2418,945081254231	7,229750934952884E-05
2417,677308696748	7,259397580169224E-05
2416,4089329831368	7,293899500652345E-05
2415,1399540546136	7,343753219917917E-05
2413,8703718523284	7,374514297240318E-05
2412,600186317386	7,331329037081315E-05
2411,329397390831	7,270400707132092E-05
2410,058005013667	7,259341147304229E-05
2408,786009126825	7,320104889552022E-05
2407,513409671197	7,351912386184503E-05
2406,240206587616	7,347674875849303E-05
2404,966399816869	7,3617218496955E-05
2403,6919892996775	7,430607458702314E-05
2402,416974976717	7,434065539459445E-05
2401,141356788612	7,3524849189729E-05
2399,865134675925	7,307934651991306E-05
2398,5883085791756	7,330386615822575E-05
2397,310878438824	7,322333303110324E-05
2396,032844195277	7,30507503929163E-05
2394,7542057888895	7,293964253312871E-05
2393,4749631599625	7,318192648071661E-05
2392,1951162487494	7,37336547273523E-05
2390,9146649954455	7,413729536409084E-05
2389,6336093401915	7,428550675356383E-05
2388,3519492230735	7,461535260079526E-05
2387,069684584134	7,455481635385595E-05
2385,786815363357	7,436695772270445E-05
2384,5033415006656	7,422479629862914E-05
2383,219262935949	7,441318450420641E-05
2381,9345796090274	7,510560584695573E-05
2380,6492914596747	7,564546745064621E-05
2379,3633984276057	7,544221321046194E-05
2378,076900452492	7,531529932799302E-05
2376,78979747395	7,535792253018228E-05
2375,502089431535	7,508368363046589E-05
2374,2137762647617	7,445789735405278E-05
2372,9248579130763	7,384905221967705E-05
2371,6353343158953	7,396163326412314E-05
2370,345205412563	7,484522183487152E-05
2369,0544711423754	7,532924712228414E-05
2367,7631314445825	7,523027166319309E-05
2366,4711862583754	7,528359358267072E-05
2365,178635522898	7,579327868348845E-05
2363,8854791772355	7,625446770353784E-05
2362,5917171604233	7,645792993177704E-05
2361,297349411456	7,612000771650217E-05
2360,0023758692478	7,561485197163415E-05
2358,7067964726884	7,584489664293195E-05
2357,4106111606015	7,640371656782026E-05
2356,1138198717636	7,644455640291632E-05
2354,8164225448927	7,625279304044581E-05
2353,518419118667	7,585724509802215E-05
2352,2198095316962	7,545950028438153E-05
2350,920593722549	7,55341610213153E-05
2349,6207716297395	7,621664170870828E-05
2348,320343191732	7,683890930613517E-05
2347,019308346931	7,705250265364738E-05
2345,717667033692	7,690979248236827E-05
2344,415419190329	7,70061646218879E-05
2343,1125647550907	7,761257442488669E-05
2341,809103666179	7,767288492972008E-05
2340,505035861741	7,666857943776953E-05
2339,20036127988	7,588009767067699E-05
2337,895079858641	7,60940807679388E-05
2336,5891915360153	7,678862782352975E-05
2335,282696249942	7,70797877015135E-05
2333,9755939383213	7,734477368235681E-05
2332,6678845389906	7,794728407612515E-05
2331,359567989726	7,855658924551884E-05
2330,050644228275	7,856901298717413E-05
2328,741113192318	7,819085816222578E-05
2327,430974819483	7,79189824534209E-05
2326,1202290473593	7,805322506037319E-05
2324,8088758134727	7,823217090793648E-05
2323,4969150552934	7,836718851394957E-05
2322,184346710259	7,818017728081501E-05
2320,8711707157418	7,802912370741941E-05
2319,5573870090557	7,836503546051254E-05
2318,2429955274856	7,884977590274966E-05
2316,9279962082437	7,906863437439604E-05
2315,612388988502	7,894614931414964E-05
2314,296173805382	7,898960827547362E-05
2312,979350595946	7,92819387512781E-05
2311,6619192972103	7,945480918589596E-05
2310,3438798461357	7,924866824317793E-05
2309,0252321796434	7,896129456501209E-05
2307,705976234589	7,932302959889479E-05
2306,386111947788	7,99183535100226E-05
2305,0656392559977	8,024621912368388E-05
2303,7445580959284	8,02496830050477E-05
2302,422868404232	7,998880706311498E-05
2301,10057011752	7,970063870669794E-05
2299,77766317235	7,989585012096289E-05
2298,454147505221	8,039183963112489E-05
2297,130023052592	8,05331873555101E-05
2295,805289750868	8,035934328467692E-05
2294,4799475363907	8,035829033314256E-05
2293,1539963454707	8,049023233225067E-05
2291,827436114356	8,031902138104861E-05
2290,500266779247	8,016790245942848E-05
2289,17248827629	8,026069996585655E-05
2287,844100541588	8,076160459283141E-05
2286,515103511181	8,12543687017061E-05
2285,185497121078	8,136288658968852E-05
2283,855281307213	8,157730266733654E-05
2282,524456005489	8,17446586561208E-05
2281,193021151754	8,137659668051544E-05
2279,8609766817935	8,11205695240839E-05
2278,528322531358	8,134720003958157E-05
2277,195058636138	8,160877284980039E-05
2275,861184931782	8,192692405679995E-05
2274,5267013538796	8,208184746753372E-05
2273,1916078379763	8,197242467237846E-05
2271,8559043195564	8,212231705963042E-05
2270,519590734075	8,236346591351163E-05
2269,1826670169103	8,235869631205293E-05
2267,845133103412	8,269551461225654E-05
2266,5069889288716	8,359267689246796E-05
2265,1682344285255	8,376484238127904E-05
2263,828869537567	8,290574719596136E-05
2262,4888941911413	8,230807021621705E-05
2261,1483083243293	8,219934864017118E-05
2259,807111872182	8,232571272553588E-05
2258,4653047696847	8,250414970175366E-05
2257,1228869517763	8,274915684924734E-05
2255,7798583533513	8,311042006140964E-05
2254,43621890925	8,343673816999192E-05
2253,091968554265	8,343841737589872E-05
2251,747107223131	8,30486053556777E-05
2250,4016348505465	8,295365428551161E-05
2249,055551371148	8,356848297503004E-05
2247,708856719528	8,440256356584145E-05
2246,361550830228	8,477976743123885E-05
2245,01363363774	8,486460672527119E-05
2243,6651050765104	8,475156843744036E-05
2242,3159650809284	8,465454956482623E-05
2240,966213585336	8,445972383280537E-05
2239,6158505240273	8,465885641128462E-05
2238,264875831246	8,492053393686185E-05
2236,9132894411923	8,486810379740355E-05
2235,561091288	8,49045972589327E-05
2234,208281305775	8,539651020193531E-05
2232,854859428553	8,557167149587277E-05
2231,500825590345	8,540656378554162E-05
2230,146179725085	8,532236064116773E-05
2228,790921766671	8,583169944948596E-05
2227,4350516489612	8,641137687213174E-05
2226,078569305744	8,667235660581512E-05
2224,7214746707796	8,662620054954799E-05
2223,3637676777616	8,660040089742263E-05
2222,0054482603446	8,643573207572122E-05
2220,6465163521243	8,624688138176662E-05
2219,286971886664	8,646076015093332E-05
2217,926814797458	8,668818027157984E-05
2216,566045017971	8,660609896073353E-05
2215,204662481603	8,660137986663331E-05
2213,8426671217094	8,667292355649594E-05
2212,480058871599	8,716388765290642E-05
2211,1168376645364	8,794653217351407E-05
2209,753003433725	8,835611005186953E-05
2208,3885561123316	8,820653685373825E-05
2207,0234956334607	8,805651791598463E-05
2205,657821930181	8,794803299817393E-05
2204,291534935506	8,801850869950905E-05
2202,924634582403	8,800111354100368E-05
2201,5571208037836	8,79586712528476E-05
2200,1889935325235	8,815489459693403E-05
2198,8202527014437	8,863820606028949E-05
2197,4508982433035	8,878054808672282E-05
2196,080930090837	8,851502861063387E-05
2194,7103481767117	8,822668903755537E-05
2193,3391524335566	8,843257968093213E-05
2191,967342793945	8,89514505861086E-05
2190,5949191904074	8,943579008106085E-05
2189,221881555426	8,934408611868813E-05
2187,8482298214294	8,913966208003189E-05
2186,4739639207946	8,897097383960954E-05
2185,0990837858662	8,865508944448805E-05
2183,723589348927	8,85962971160751E-05
2182,3474805422156	8,909729090936847E-05
2180,9707572979205	8,994195090463738E-05
2179,5934195481823	9,031249434468898E-05
2178,2154672250945	9,032486173706467E-05
2176,8369002607033	9,031052605127297E-05
2175,4577185870075	9,01427991551637E-05
2174,0779221359553	8,997950275872868E-05
2172,69751083944	8,984318513272153E-05
2171,3164846293257	8,966886450569043E-05
2169,934843437408	8,975882101483246E-05
2168,5525871954487	9,031627397506375E-05
2167,1697158351562	9,078427620410613E-05
2165,786229288191	9,090040049917048E-05
2164,4021274861625	9,081711183869447E-05
2163,017410360637	9,09740880002005E-05
2161,63207784314	9,14045112999642E-05
2160,2461298651288	9,151693764525198E-05
2158,859566358031	9,11422559119753E-05
2157,472387253216	9,098296796908895E-05
2156,084592482017	9,097771660901371E-05
2154,696181975709	9,089875226376468E-05
2153,307155665523	9,11154855404573E-05
2151,91751348264	9,179393702883172E-05
2150,5272553582	9,217320444440993E-05
2149,1363812232885	9,202655241145716E-05
2147,744891008948	9,191891342765905E-05
2146,3527846461657	9,17516736007183E-05
2144,960062065893	9,147895638868193E-05
2143,5667231990265	9,15709015838597E-05
2142,1727679764153	9,154986827362504E-05
2140,7781963288653	9,16511967417252E-05
2139,3830081871347	9,205746956738827E-05
2137,9872034819273	9,213184607688625E-05
2136,590782143903	9,189552005768843E-05
2135,1937441036825	9,157005910996342E-05
2133,7960892918345	9,135864863433236E-05
2132,3978176388664	9,189111205036031E-05
2130,9989290752637	9,237911864099547E-05
2129,5994235314465	9,227841861694603E-05
2128,1993009377948	9,21131662047515E-05
2126,7985612246375	9,218514087345323E-05
2125,397204322264	9,240479733804919E-05
2123,9952301609046	9,235322376057587E-05
2122,592638670758	9,220703178476473E-05
2121,1894297819636	9,245336059278865E-05
2119,785603424618	9,300474074006898E-05
2118,3811595287734	9,343372327161419E-05
2116,976098024428	9,365480071308754E-05
2115,570418841544	9,356248920460254E-05
2114,164121910024	9,338381095794339E-05
2112,7572071597424	9,322722589905752E-05
2111,349674520501	9,300510950385945E-05
2109,94152392208	9,282764521267406E-05
2108,5327552941962	9,295590609983617E-05
2107,1233685665284	9,318490089612445E-05
2105,7133636687067	9,317745655850173E-05
2104,302740530311	9,305753956878828E-05
2102,8914990808844	9,297577645305326E-05
2101,4796392499084	9,318535792254391E-05
2100,067160966835	9,330634968058342E-05
2098,654064161052	9,324209621167953E-05
2097,2403487619194	9,300011427324618E-05
2095,8260146987377	9,28777244226312E-05
2094,411061900766	9,279707967269941E-05
2092,9954902972167	9,258511330035938E-05
2091,579299817251	9,244101453035891E-05
2090,1624903899938	9,233112154315971E-05
2088,745061944519	9,205214091309049E-05
2087,3270144098497	9,241453146155245E-05
2085,908347714969	9,320433535715437E-05
2084,489061788805	9,35559557396569E-05
2083,069156560261	9,329710038709359E-05
2081,6486319581672	9,273769971080617E-05
2080,2274879113247	9,221933141955736E-05
2078,805724348491	9,200453834174225E-05
2077,383341198358	9,213851251161541E-05
2075,9603383895956	9,28264996795242E-05
2074,536715850809	9,367000486589002E-05
2073,112473510573	9,40161188303584E-05
2071,687611297406	9,355850387915403E-05
2070,262129139781	9,328139762305763E-05
2068,8360269661316	9,340401704548793E-05
2067,409304704841	9,340527027681915E-05
2065,981962284248	9,326544341248282E-05
2064,553999632648	9,359988387300878E-05
2063,1254166782855	9,390184649234873E-05
2061,696213349358	9,355386124980202E-05
2060,2663895740334	9,31247343427917E-05
2058,835945280418	9,294524207810996E-05
2057,404880396567	9,292823360700526E-05
2055,9731948505178	9,303620425389834E-05
2054,540888570231	9,286790304513076E-05
2053,1079614836417	9,251592713350607E-05
2051,674413518631	9,260192887809428E-05
2050,240244603039	9,297739823845734E-05
2048,8054546646636	9,330447620496088E-05
2047,3700436312429	9,335269567645921E-05
2045,9340114304869	9,343697929469758E-05
2044,4973579900507	9,351637908152518E-05
2043,0600832375494	9,304829642748977E-05
2041,6221871005473	9,295516990066234E-05
2040,1836695065685	9,364587265364301E-05
2038,7445303830864	9,37524043000167E-05
2037,3047696575377	9,31621519077242E-05
2035,8643872573048	9,275867525143786E-05
2034,4233831097372	9,286494620713802E-05
2032,98175714213	9,328260387876333E-05
2031,5395092817307	9,35720216424827E-05
2030,0966394557508	9,329621777995967E-05
2028,6531475913507	9,270586555436438E-05
2027,2090336156507	9,23090538565894E-05
2025,7642974557202	9,247611917663936E-05
2024,3189390385996	9,272405500777477E-05
2022,8729582912565	9,246703928859014E-05
2021,4263551406402	9,232865847632043E-05
2019,979129513642	9,228947126367177E-05
2018,531281337113	9,24183927138517E-05
2017,0828105378532	9,27879279344577E-05
2015,633717042634	9,301520813620494E-05
2014,1840007781611	9,295817409333568E-05
2012,7336616711145	9,281968687858024E-05
2011,2826996481162	9,251255438799212E-05
2009,8311146357555	9,270999773856436E-05
2008,3789065605633	9,275575289467361E-05
2006,9260753490416	9,211579789366606E-05
2005,4726209276341	9,164955863471324E-05
2004,0185432227518	9,187446269418773E-05
2002,563842160751	9,212798572354301E-05
2001,1085176679553	9,2024918083985E-05
1999,6525696706303	9,188585839609691E-05
1998,195998095016	9,215234284002133E-05
1996,7388028672867	9,235656052197331E-05
1995,280983913588	9,205199467294028E-05
1993,8225411600179	9,174834940952879E-05
1992,3634745326272	9,153500713727772E-05
1990,9037839574303	9,151871418368269E-05
1989,4434693603835	9,208305169789535E-05
1987,9825306674138	9,260609036859096E-05
1986,5209678043975	9,267452597986337E-05
1985,0587806971707	9,258479357721145E-05
1983,595969271515	9,286024160501413E-05
1982,1325334531866	9,307557699763764E-05
1980,6684731678797	9,294786532023362E-05
1979,2037883412595	9,265485425119627E-05
1977,7384788989366	9,247952603657158E-05
1976,2725447664816	9,223030084031524E-05
1974,805985869425	9,241732985642237E-05
1973,3388021332503	9,293087098399038E-05
1971,870993483397	9,335643794474001E-05
1970,4025598452645	9,327013476167871E-05
1968,9335011442017	9,287297579759773E-05
1967,463817305521	9,251019311170249E-05
1965,993508254498	9,265749247596695E-05
1964,5225739163398	9,269296453998318E-05
1963,0510142162384	9,262872560391629E-05
1961,5788290793316	9,275460499054129E-05
1960,1060184307025	9,294400974448066E-05
1958,6325821954124	9,30957528473511E-05
