2517,1980614073927	4,4109722009136425E-05
2515,9777570277147	4,3899965593442735E-05
2514,756853964558	4,3464161940492594E-05
2513,535352163457	4,3399193572170306E-05
2512,3132515698944	4,3286558823306685E-05
2511,09055212929	4,3143884035461964E-05
2509,8672537870134	4,3095259658531255E-05
2508,6433564883737	4,322080759457957E-05
2507,418860178632	4,352086777802499E-05
2506,1937648029816	4,3798896500285855E-05
2504,9680703065733	4,3566830441048083E-05
2503,741776634488	4,3331838779996796E-05
2502,5148837317665	4,311380226775364E-05
2501,287391543381	4,330646686469621E-05
2500,059300014258	4,376371835443843E-05
2498,830609089262	4,394560521091118E-05
2497,601318713201	4,3621909699904505E-05
2496,371428830831	4,368685640889565E-05
2495,1409393868544	4,4229579029870315E-05
2493,909850325912	4,453910877653221E-05
2492,6781615925975	4,4549174650992544E-05
2491,445873131437	4,4371691883158275E-05
2490,2129848869135	4,422321005259966E-05
2488,9794968034475	4,441468344268121E-05
2487,745408825411	4,455253143804788E-05
2486,5107208971094	4,462345378263862E-05
2485,275432962804	4,4431416144986094E-05
2484,039544966692	4,434648278089228E-05
2482,8030568529266	4,4400668490727036E-05
2481,565968565592	4,458656573664731E-05
2480,328280048727	4,4670134600520567E-05
2479,0899912463174	4,4603716412023265E-05
2477,8511021022787	4,4727278449638734E-05
2476,6116125604913	4,498027059627877E-05
2475,3715225647666	4,487587556273076E-05
2474,1308320588614	4,47560662714402E-05
2472,889540986491	4,470380570912352E-05
2471,6476492913007	4,4464165192405944E-05
2470,4051569168823	4,424775370240822E-05
2469,162063806785	4,429059709061671E-05
2467,9183699044934	4,460785480140383E-05
2466,6740751534344	4,496128768535965E-05
2465,4291794969886	4,515047987256126E-05
2464,1836828784762	4,542390355332052E-05
2462,937585241163	4,545899050187628E-05
2461,6908865282658	4,5462066544359764E-05
2460,443586682941	4,53628783764842E-05
2459,1956856482866	4,5318537778316916E-05
2457,947183367356	4,520905173294967E-05
2456,698079783142	4,5342479823895264E-05
2455,4483748385865	4,562811158357951E-05
2454,1980684765695	4,593959958010303E-05
2452,947160639922	4,593687423551149E-05
2451,695651271426	4,588943707598447E-05
2450,443540313794	4,5849182053238716E-05
2449,190827709699	4,602365747307232E-05
2447,937513401752	4,603643872037027E-05
2446,6835973325124	4,579399587121968E-05
2445,4290794444805	4,5522761844981214E-05
2444,173959680111	4,555339414611674E-05
2442,9182379817958	4,582046649678248E-05
2441,661914291877	4,635682235809206E-05
2440,404988552642	4,661799964523696E-05
2439,147460706321	4,631399230409246E-05
2437,8893306950977	4,591379137210495E-05
2436,6305984610954	4,577168647286314E-05
2435,3712639463774	4,587852708064951E-05
2434,111327092969	4,632774371280254E-05
2432,85078784283	4,644012069963153E-05
2431,589646137865	4,614958779846606E-05
2430,3279019199326	4,5896692083781555E-05
2429,065555130832	4,5750645464281776E-05
2427,802605712306	4,542447514676985E-05
2426,539053606055	4,5349360902235996E-05
2425,2748987537125	4,5457322852152675E-05
2424,010141096862	4,585837156891403E-05
2422,744780577039	4,627632653626603E-05
2421,4788171357213	4,650574712745182E-05
2420,212250714325	4,667330110830734E-05
2418,945081254231	4,688217420998127E-05
2417,677308696748	4,6703886289415444E-05
2416,4089329831368	4,666595618896107E-05
2415,1399540546136	4,69101118762019E-05
2413,8703718523284	4,7117581782507074E-05
2412,600186317386	4,687198247574063E-05
2411,329397390831	4,638918567120363E-05
2410,058005013667	4,633170834709851E-05
2408,786009126825	4,697507561731604E-05
2407,513409671197	4,73573430356915E-05
2406,240206587616	4,73560983895525E-05
2404,966399816869	4,7176186897627634E-05
2403,6919892996775	4,739109837914696E-05
2402,416974976717	4,7714861759497926E-05
2401,141356788612	4,7809516294130145E-05
2399,865134675925	4,779408196427784E-05
2398,5883085791756	4,781888768981713E-05
2397,310878438824	4,747961815189196E-05
2396,032844195277	4,7182270453983986E-05
2394,7542057888895	4,7084703446485834E-05
2393,4749631599625	4,71134588139002E-05
2392,1951162487494	4,720816374453719E-05
2390,9146649954455	4,755709309341467E-05
2389,6336093401915	4,7842824904864374E-05
2388,3519492230735	4,812532982442985E-05
2387,069684584134	4,822882162977079E-05
2385,786815363357	4,839858754240358E-05
2384,5033415006656	4,8541297392041265E-05
2383,219262935949	4,851697940352911E-05
2381,9345796090274	4,811093782024882E-05
2380,6492914596747	4,771040016746632E-05
2379,3633984276057	4,7553627325219424E-05
2378,076900452492	4,7701354017883486E-05
2376,78979747395	4,791790078695859E-05
2375,502089431535	4,832763932815819E-05
2374,2137762647617	4,876954299479435E-05
2372,9248579130763	4,8893269695753923E-05
2371,6353343158953	4,85838367968793E-05
2370,345205412563	4,844496504448488E-05
2369,0544711423754	4,8484613359098204E-05
2367,7631314445825	4,8415307366375546E-05
2366,4711862583754	4,836566378063671E-05
2365,178635522898	4,852940282020336E-05
2363,8854791772355	4,8431017904297264E-05
2362,5917171604233	4,7984929417753324E-05
2361,297349411456	4,779648636685409E-05
2360,0023758692478	4,792375337077249E-05
2358,7067964726884	4,823261216888809E-05
2357,4106111606015	4,872282749597401E-05
2356,1138198717636	4,8951049348343425E-05
2354,8164225448927	4,8803360460813386E-05
2353,518419118667	4,8748729755122096E-05
2352,2198095316962	4,8622916224494145E-05
2350,920593722549	4,877710613886503E-05
2349,6207716297395	4,934208312293528E-05
2348,320343191732	4,9787781145277E-05
2347,019308346931	4,966526538790725E-05
2345,717667033692	4,942414429974305E-05
2344,415419190329	4,94402176331969E-05
2343,1125647550907	4,927579536043443E-05
2341,809103666179	4,912331254841755E-05
2340,505035861741	4,915311808230043E-05
2339,20036127988	4,926011885898067E-05
2337,895079858641	4,9162809374476316E-05
2336,5891915360153	4,917178216918801E-05
2335,282696249942	4,9313000463769946E-05
2333,9755939383213	4,9561433154244374E-05
2332,6678845389906	4,9825965627472274E-05
2331,359567989726	5,009900097152893E-05
2330,050644228275	5,027904234043251E-05
2328,741113192318	5,030509770704474E-05
2327,430974819483	4,9928924792048096E-05
2326,1202290473593	4,949890237568527E-05
2324,8088758134727	4,958010972169704E-05
2323,4969150552934	4,984846684403882E-05
2322,184346710259	4,9964154161316116E-05
2320,8711707157418	5,028158598960859E-05
2319,5573870090557	5,047669830882267E-05
2318,2429955274856	5,0388812588976303E-05
2316,9279962082437	5,036592635834471E-05
2315,612388988502	5,054806877005463E-05
2314,296173805382	5,070795864572217E-05
2312,979350595946	5,086466544988379E-05
2311,6619192972103	5,095213753243176E-05
2310,3438798461357	5,1041675145335303E-05
2309,0252321796434	5,101503914635026E-05
2307,705976234589	5,112907694643837E-05
2306,386111947788	5,116916661562258E-05
2305,0656392559977	5,097328015056093E-05
2303,7445580959284	5,081829783745599E-05
2302,422868404232	5,1000932689781087E-05
2301,10057011752	5,11994072070433E-05
2299,77766317235	5,0899890686957506E-05
2298,454147505221	5,071345780770922E-05
2297,130023052592	5,108886279296794E-05
2295,805289750868	5,1332476055713854E-05
2294,4799475363907	5,1292836817621364E-05
2293,1539963454707	5,172319420941462E-05
2291,827436114356	5,221926988183446E-05
2290,500266779247	5,229572994429229E-05
