2517,1980614073927	6,285884914609209E-05
2515,9777570277147	6,40373479874809E-05
2514,756853964558	6,435608298845657E-05
2513,535352163457	6,432847307067604E-05
2512,3132515698944	6,416672149923226E-05
2511,09055212929	6,426495204148365E-05
2509,8672537870134	6,486233696216735E-05
2508,6433564883737	6,536631381880978E-05
2507,418860178632	6,512297753749324E-05
2506,1937648029816	6,518881270510016E-05
2504,9680703065733	6,541339999798801E-05
2503,741776634488	6,546395348296766E-05
2502,5148837317665	6,516027524307535E-05
2501,287391543381	6,50877052900898E-05
2500,059300014258	6,485372017597702E-05
2498,830609089262	6,459727111732586E-05
2497,601318713201	6,435685078133977E-05
2496,371428830831	6,449470584706272E-05
2495,1409393868544	6,472072616412387E-05
2493,909850325912	6,53889430809942E-05
2492,6781615925975	6,585168808108471E-05
2491,445873131437	6,58686634584977E-05
2490,2129848869135	6,566607836442938E-05
2488,9794968034475	6,561526494817061E-05
2487,745408825411	6,571215749646213E-05
2486,5107208971094	6,586044361904583E-05
2485,275432962804	6,580597091302507E-05
2484,039544966692	6,587926283198867E-05
2482,8030568529266	6,57796987313343E-05
2481,565968565592	6,558842534725463E-05
2480,328280048727	6,532761288716987E-05
2479,0899912463174	6,570457030231662E-05
2477,8511021022787	6,645244179880905E-05
2476,6116125604913	6,680860192601354E-05
2475,3715225647666	6,681506563326617E-05
2474,1308320588614	6,705200773102405E-05
2472,889540986491	6,697112906145996E-05
2471,6476492913007	6,671735270778232E-05
2470,4051569168823	6,651852989168212E-05
2469,162063806785	6,656358893769347E-05
2467,9183699044934	6,692200071213321E-05
2466,6740751534344	6,754068496861122E-05
2465,4291794969886	6,75071079468995E-05
2464,1836828784762	6,689783502022122E-05
2462,937585241163	6,651737021070645E-05
2461,6908865282658	6,698006837598621E-05
2460,443586682941	6,762204055902836E-05
2459,1956856482866	6,799343003308957E-05
2457,947183367356	6,796226952642486E-05
2456,698079783142	6,791678927942208E-05
2455,4483748385865	6,784546933984006E-05
2454,1980684765695	6,794443010583232E-05
2452,947160639922	6,781157052854696E-05
2451,695651271426	6,742875588346196E-05
2450,443540313794	6,709435325544582E-05
2449,190827709699	6,764904010520174E-05
2447,937513401752	6,829560190968106E-05
2446,6835973325124	6,838660927924986E-05
2445,4290794444805	6,804526597452771E-05
2444,173959680111	6,767164995076593E-05
2442,9182379817958	6,753404349416149E-05
2441,661914291877	6,783556761250739E-05
2440,404988552642	6,806632788930881E-05
2439,147460706321	6,805543373551568E-05
2437,8893306950977	6,81200974931525E-05
2436,6305984610954	6,843723854741522E-05
2435,3712639463774	6,836624318166857E-05
2434,111327092969	6,80533838590598E-05
2432,85078784283	6,796678139699406E-05
2431,589646137865	6,836363578629386E-05
2430,3279019199326	6,861981121104478E-05
2429,065555130832	6,889405489043017E-05
2427,802605712306	6,895920721997129E-05
2426,539053606055	6,896789516489321E-05
2425,2748987537125	6,876058110717029E-05
2424,010141096862	6,86017182239336E-05
2422,744780577039	6,863502136683527E-05
2421,4788171357213	6,891712702509154E-05
2420,212250714325	6,921954138807889E-05
2418,945081254231	6,952113606940532E-05
2417,677308696748	6,995547360411441E-05
2416,4089329831368	7,005614332741509E-05
2415,1399540546136	6,980962216038481E-05
2413,8703718523284	6,975789533355018E-05
2412,600186317386	6,983961200467858E-05
2411,329397390831	6,996642330962233E-05
2410,058005013667	6,992239826719492E-05
2408,786009126825	7,000545242591801E-05
2407,513409671197	7,014461305656866E-05
2406,240206587616	6,999670960161483E-05
2404,966399816869	6,986879096721371E-05
2403,6919892996775	7,002610631219591E-05
2402,416974976717	6,985825694014706E-05
2401,141356788612	6,955657064166433E-05
2399,865134675925	6,94038156396189E-05
2398,5883085791756	6,949914669315119E-05
2397,310878438824	6,934671027845053E-05
2396,032844195277	6,926177055851516E-05
2394,7542057888895	6,981447291575199E-05
2393,4749631599625	7,035141078461207E-05
2392,1951162487494	7,021830510866691E-05
2390,9146649954455	6,993862668185624E-05
2389,6336093401915	6,977068912007076E-05
2388,3519492230735	7,00390957952966E-05
2387,069684584134	7,017181053064354E-05
2385,786815363357	7,035498010583576E-05
2384,5033415006656	7,05649554508736E-05
2383,219262935949	7,04083828025988E-05
2381,9345796090274	7,044238621064605E-05
2380,6492914596747	7,100362292958176E-05
2379,3633984276057	7,135812837491719E-05
2378,076900452492	7,110345171419014E-05
2376,78979747395	7,060093691937027E-05
2375,502089431535	7,032144244492193E-05
2374,2137762647617	7,044590842188708E-05
2372,9248579130763	7,077771078688163E-05
2371,6353343158953	7,08899544306784E-05
2370,345205412563	7,064673050758796E-05
2369,0544711423754	7,032311804843E-05
2367,7631314445825	7,033338189498358E-05
2366,4711862583754	7,071881297973851E-05
2365,178635522898	7,115207847965356E-05
2363,8854791772355	7,120518915591044E-05
2362,5917171604233	7,119087981782415E-05
2361,297349411456	7,135064270848841E-05
2360,0023758692478	7,149855310130194E-05
2358,7067964726884	7,174987246789694E-05
2357,4106111606015	7,208660233543685E-05
2356,1138198717636	7,228978588349473E-05
2354,8164225448927	7,25567907474579E-05
2353,518419118667	7,271040871042057E-05
2352,2198095316962	7,222580289943885E-05
2350,920593722549	7,195493468390168E-05
2349,6207716297395	7,233955965814199E-05
2348,320343191732	7,26417135693537E-05
2347,019308346931	7,283003838764253E-05
2345,717667033692	7,300051863230863E-05
2344,415419190329	7,290999685444899E-05
2343,1125647550907	7,280722038423772E-05
2341,809103666179	7,273794860151547E-05
2340,505035861741	7,256457619467157E-05
2339,20036127988	7,253001193792718E-05
2337,895079858641	7,254959514610274E-05
2336,5891915360153	7,262511768464064E-05
2335,282696249942	7,279583698077596E-05
2333,9755939383213	7,320112412538765E-05
2332,6678845389906	7,347140272032478E-05
2331,359567989726	7,37663713871527E-05
2330,050644228275	7,372108003854244E-05
2328,741113192318	7,349229778429347E-05
2327,430974819483	7,360645567958083E-05
2326,1202290473593	7,39491059880332E-05
2324,8088758134727	7,422753005754899E-05
2323,4969150552934	7,444476395235786E-05
2322,184346710259	7,433304788634999E-05
2320,8711707157418	7,406146308367253E-05
2319,5573870090557	7,389536268846834E-05
2318,2429955274856	7,395528506521604E-05
2316,9279962082437	7,438104022351327E-05
2315,612388988502	7,486991778766777E-05
2314,296173805382	7,523383353789335E-05
2312,979350595946	7,560503518098668E-05
2311,6619192972103	7,575170926959172E-05
2310,3438798461357	7,541358831262856E-05
2309,0252321796434	7,536757134790185E-05
2307,705976234589	7,544215273996879E-05
2306,386111947788	7,526924914153401E-05
2305,0656392559977	7,516404732009279E-05
2303,7445580959284	7,519655024718804E-05
2302,422868404232	7,535812614894988E-05
2301,10057011752	7,539214300250136E-05
2299,77766317235	7,535882378968145E-05
2298,454147505221	7,525415384669539E-05
2297,130023052592	7,495058030332242E-05
2295,805289750868	7,48632420714688E-05
2294,4799475363907	7,509954812413334E-05
2293,1539963454707	7,571200569548131E-05
2291,827436114356	7,65738083312876E-05
2290,500266779247	7,683525215240141E-05
2289,17248827629	7,651295705498442E-05
2287,844100541588	7,637540288955252E-05
2286,515103511181	7,596964609698691E-05
2285,185497121078	7,561909482498049E-05
2283,855281307213	7,573036739829073E-05
2282,524456005489	7,651116246839243E-05
2281,193021151754	7,711469631236484E-05
2279,8609766817935	7,709791016413415E-05
2278,528322531358	7,687787027171438E-05
2277,195058636138	7,672955116490998E-05
2275,861184931782	7,643116406325442E-05
2274,5267013538796	7,629547108752142E-05
2273,1916078379763	7,681564726233374E-05
2271,8559043195564	7,751261778505647E-05
2270,519590734075	7,734103949596529E-05
2269,1826670169103	7,68565102637896E-05
2267,845133103412	7,694290347560752E-05
2266,5069889288716	7,761898330273153E-05
2265,1682344285255	7,809092488206105E-05
2263,828869537567	7,832229201586757E-05
2262,4888941911413	7,840866208793329E-05
2261,1483083243293	7,852269043329126E-05
2259,807111872182	7,877546875975588E-05
2258,4653047696847	7,881310205597803E-05
2257,1228869517763	7,869206181669827E-05
2255,7798583533513	7,891084681873414E-05
2254,43621890925	7,904442304526582E-05
2253,091968554265	7,910783982093054E-05
2251,747107223131	7,93548619388601E-05
2250,4016348505465	7,942646402108903E-05
2249,055551371148	7,910402471183369E-05
2247,708856719528	7,868033796370688E-05
2246,361550830228	7,851879501146964E-05
2245,01363363774	7,905157240922294E-05
2243,6651050765104	7,947675789018993E-05
2242,3159650809284	7,965663439345732E-05
2240,966213585336	7,972341877711023E-05
2239,6158505240273	7,999269290538411E-05
2238,264875831246	7,99371216714683E-05
2236,9132894411923	7,942657893342463E-05
2235,561091288	7,9042626447108E-05
2234,208281305775	7,9047579412887E-05
2232,854859428553	7,94665927238567E-05
2231,500825590345	8,020360433774217E-05
2230,146179725085	8,03946617070186E-05
2228,790921766671	8,019041137023737E-05
2227,4350516489612	8,027684335782947E-05
2226,078569305744	8,04267811998595E-05
2224,7214746707796	8,017622938353746E-05
2223,3637676777616	7,997929639209632E-05
2222,0054482603446	8,041994617124113E-05
2220,6465163521243	8,096734429923284E-05
2219,286971886664	8,133719277493832E-05
2217,926814797458	8,197022336005433E-05
2216,566045017971	8,222029002386928E-05
2215,204662481603	8,177723045510914E-05
2213,8426671217094	8,12753490177891E-05
2212,480058871599	8,140011556982593E-05
2211,1168376645364	8,141702298945777E-05
2209,753003433725	8,149585074919915E-05
2208,3885561123316	8,17917244541878E-05
2207,0234956334607	8,216504824618568E-05
2205,657821930181	8,258603479699532E-05
2204,291534935506	8,282195129585083E-05
2202,924634582403	8,24654536055593E-05
2201,5571208037836	8,205647297551768E-05
2200,1889935325235	8,230971469793622E-05
2198,8202527014437	8,311818134756359E-05
2197,4508982433035	8,36545781187382E-05
2196,080930090837	8,383487723498554E-05
2194,7103481767117	8,375121972800632E-05
2193,3391524335566	8,33684478823805E-05
2191,967342793945	8,301659314670897E-05
2190,5949191904074	8,300872751023238E-05
2189,221881555426	8,334820997802278E-05
2187,8482298214294	8,348214675210549E-05
2186,4739639207946	8,322670968208342E-05
2185,0990837858662	8,340509242066893E-05
2183,723589348927	8,395005486327467E-05
2182,3474805422156	8,442830691452344E-05
2180,9707572979205	8,45273799549862E-05
2179,5934195481823	8,453986872324624E-05
2178,2154672250945	8,462144547063708E-05
2176,8369002607033	8,508500891809375E-05
2175,4577185870075	8,515697193084124E-05
2174,0779221359553	8,494550734337422E-05
2172,69751083944	8,477230835321406E-05
2171,3164846293257	8,455377239799894E-05
2169,934843437408	8,455727856912423E-05
2168,5525871954487	8,519380148805021E-05
2167,1697158351562	8,565723542212958E-05
2165,786229288191	8,590442211355145E-05
2164,4021274861625	8,635776607134128E-05
2163,017410360637	8,657652382300905E-05
2161,63207784314	8,60389783195147E-05
2160,2461298651288	8,523546251448666E-05
2158,859566358031	8,463630743042494E-05
2157,472387253216	8,476150626195457E-05
2156,084592482017	8,533379128386958E-05
2154,696181975709	8,532133600837647E-05
2153,307155665523	8,470500428845454E-05
2151,91751348264	8,476960937724517E-05
2150,5272553582	8,534364127515162E-05
2149,1363812232885	8,570366300203011E-05
2147,744891008948	8,55302682619827E-05
2146,3527846461657	8,534571908106091E-05
2144,960062065893	8,549119468244258E-05
2143,5667231990265	8,555177685823344E-05
2142,1727679764153	8,545016443262217E-05
2140,7781963288653	8,560323359711065E-05
2139,3830081871347	8,566518471189972E-05
2137,9872034819273	8,554538482428319E-05
2136,590782143903	8,540799271448716E-05
2135,1937441036825	8,563683460993535E-05
2133,7960892918345	8,632797375158582E-05
2132,3978176388664	8,684637628703697E-05
2130,9989290752637	8,704005887242293E-05
2129,5994235314465	8,667695349293067E-05
2128,1993009377948	8,63414610335808E-05
2126,7985612246375	8,635480937425835E-05
2125,397204322264	8,62520649504242E-05
2123,9952301609046	8,619558546183836E-05
2122,592638670758	8,640745390292577E-05
2121,1894297819636	8,635210577735672E-05
2119,785603424618	8,627092509181934E-05
2118,3811595287734	8,658650846316231E-05
2116,976098024428	8,679325384622774E-05
2115,570418841544	8,648296394853794E-05
2114,164121910024	8,585443596951832E-05
2112,7572071597424	8,576586505642764E-05
2111,349674520501	8,640938642464033E-05
2109,94152392208	8,686655790022673E-05
2108,5327552941962	8,690826313454501E-05
2107,1233685665284	8,710416021989306E-05
2105,7133636687067	8,6917645634107E-05
2104,302740530311	8,647979884021637E-05
2102,8914990808844	8,621746173159521E-05
2101,4796392499084	8,64122052314022E-05
2100,067160966835	8,674290525009714E-05
2098,654064161052	8,694542963680002E-05
2097,2403487619194	8,687921651293899E-05
2095,8260146987377	8,707851071272182E-05
2094,411061900766	8,742051226061054E-05
2092,9954902972167	8,731945801928347E-05
2091,579299817251	8,706078807637211E-05
2090,1624903899938	8,732448635180303E-05
2088,745061944519	8,764384431174388E-05
2087,3270144098497	8,766494761051624E-05
2085,908347714969	8,740989990605133E-05
2084,489061788805	8,720263895540047E-05
2083,069156560261	8,723168670517792E-05
2081,6486319581672	8,702080975907435E-05
2080,2274879113247	8,699390680531172E-05
2078,805724348491	8,740241259057926E-05
2077,383341198358	8,767212635699546E-05
2075,9603383895956	8,755873678689359E-05
2074,536715850809	8,719161274402476E-05
2073,112473510573	8,695668445711833E-05
2071,687611297406	8,709990433280417E-05
2070,262129139781	8,72669618072637E-05
2068,8360269661316	8,710436960876582E-05
2067,409304704841	8,692207660842118E-05
2065,981962284248	8,681769719430253E-05
2064,553999632648	8,674698625377674E-05
2063,1254166782855	8,681859245639572E-05
2061,696213349358	8,713380570295849E-05
2060,2663895740334	8,737480664201461E-05
2058,835945280418	8,732157760789007E-05
2057,404880396567	8,671759773072352E-05
2055,9731948505178	8,62474562959297E-05
2054,540888570231	8,619052351131672E-05
2053,1079614836417	8,620305663906812E-05
2051,674413518631	8,626011251666209E-05
2050,240244603039	8,685100671076172E-05
2048,8054546646636	8,726783069533021E-05
2047,3700436312429	8,705822441985582E-05
2045,9340114304869	8,656340682425535E-05
2044,4973579900507	8,640004042138418E-05
2043,0600832375494	8,641064832077205E-05
2041,6221871005473	8,66859169325948E-05
2040,1836695065685	8,717518919170331E-05
