2517,1980614073927	7,205110588536331E-05
2515,9777570277147	7,224476800447936E-05
2514,756853964558	7,273068851896166E-05
2513,535352163457	7,360409747854692E-05
2512,3132515698944	7,391141065784191E-05
2511,09055212929	7,364534867576658E-05
2509,8672537870134	7,345955656261142E-05
2508,6433564883737	7,350795636062586E-05
2507,418860178632	7,336765446351035E-05
2506,1937648029816	7,323485783234765E-05
2504,9680703065733	7,297479416996794E-05
2503,741776634488	7,296911096414999E-05
2502,5148837317665	7,331960831587016E-05
2501,287391543381	7,390433482981671E-05
2500,059300014258	7,422822758283379E-05
2498,830609089262	7,406176058223358E-05
2497,601318713201	7,403367974596852E-05
2496,371428830831	7,466427126434072E-05
2495,1409393868544	7,501527603137526E-05
2493,909850325912	7,534109444472821E-05
2492,6781615925975	7,522891361419877E-05
2491,445873131437	7,541111304935619E-05
2490,2129848869135	7,578403753373619E-05
2488,9794968034475	7,595047685865356E-05
2487,745408825411	7,569085242968573E-05
2486,5107208971094	7,55477508400213E-05
2485,275432962804	7,546697416340436E-05
2484,039544966692	7,552291527070099E-05
2482,8030568529266	7,576169699502536E-05
2481,565968565592	7,623443911759968E-05
2480,328280048727	7,620532120123521E-05
2479,0899912463174	7,640659407232893E-05
2477,8511021022787	7,654091449970277E-05
2476,6116125604913	7,649923011870729E-05
2475,3715225647666	7,63574957699142E-05
2474,1308320588614	7,643242541688522E-05
2472,889540986491	7,645564954849504E-05
2471,6476492913007	7,643732922477465E-05
2470,4051569168823	7,668150426620974E-05
2469,162063806785	7,705852977491672E-05
2467,9183699044934	7,71043962003946E-05
2466,6740751534344	7,745302759785767E-05
2465,4291794969886	7,747020719531252E-05
2464,1836828784762	7,74251231285891E-05
2462,937585241163	7,741322889263468E-05
2461,6908865282658	7,757634226249304E-05
2460,443586682941	7,770166600791622E-05
2459,1956856482866	7,768519262472552E-05
2457,947183367356	7,750730305048792E-05
2456,698079783142	7,749527411684007E-05
2455,4483748385865	7,720582318868195E-05
2454,1980684765695	7,722550972298975E-05
2452,947160639922	7,791506106501734E-05
2451,695651271426	7,854694201869962E-05
2450,443540313794	7,866247288314037E-05
2449,190827709699	7,895293298620912E-05
2447,937513401752	7,938616673769234E-05
2446,6835973325124	7,972268129067338E-05
2445,4290794444805	7,943530372558749E-05
2444,173959680111	7,876845942702491E-05
2442,9182379817958	7,82938900284475E-05
2441,661914291877	7,833622821953027E-05
2440,404988552642	7,850163178367866E-05
2439,147460706321	7,85629237316155E-05
2437,8893306950977	7,85474066410394E-05
2436,6305984610954	7,88606987004327E-05
2435,3712639463774	7,949862565580518E-05
2434,111327092969	7,98941227359198E-05
2432,85078784283	7,9617087920534E-05
2431,589646137865	7,916722387747265E-05
2430,3279019199326	7,878278141540542E-05
2429,065555130832	7,875337105765343E-05
2427,802605712306	7,882882604611467E-05
2426,539053606055	7,931928250304918E-05
